hostname,timestamp,rps,sample_index,elapsed_s,dt_s,input_size,rapl_package_0_0_w,rapl_package_1_1_w,power_total_w
intel-worker1,2025-12-20T07:24:42,11,22,23.048341,1.001997,940930,97.22134836945463,100.23406128150293,197.45540965095756
intel-worker1,2025-12-20T07:24:43,11,23,24.05051,1.002168,940930,96.43772978950796,99.26326085996594,195.7009906494739
intel-worker1,2025-12-20T07:24:44,11,24,25.052641,1.002131,940930,94.71616965648286,93.79394312749845,188.5101127839813
intel-worker1,2025-12-20T07:24:45,11,25,26.054683,1.002043,940930,95.3162994114604,102.95625356088254,198.27255297234296
intel-worker1,2025-12-20T07:24:46,11,26,27.056833,1.002149,940930,96.8408018529129,100.80553627678698,197.64633812969987
intel-worker1,2025-12-20T07:24:47,11,27,28.058889,1.002057,940930,95.43982658022665,99.76594050012159,195.20576708034824
intel-worker1,2025-12-20T07:24:48,11,28,29.060413,1.001524,940930,95.86342686404348,101.50173124852834,197.3651581125718
intel-worker1,2025-12-20T07:24:49,11,29,30.062133,1.00172,940930,99.06717187574297,99.05407140479593,198.12124328053892
intel-worker1,2025-12-20T07:24:50,11,30,31.063641,1.001508,940930,99.26926086914624,98.67354206958387,197.9428029387301
intel-worker1,2025-12-20T07:24:51,11,31,32.065393,1.001752,940930,98.842124943264,100.2786309862409,199.1207559295049
intel-worker1,2025-12-20T07:24:52,11,32,33.0669,1.001507,940930,98.94477248055337,98.99023497741669,197.93500745797007
intel-worker1,2025-12-20T07:24:53,11,33,34.068411,1.001511,940930,97.00010855801484,101.23387593443572,198.23398449245056
intel-worker1,2025-12-20T07:24:54,11,34,35.069932,1.001522,940930,96.68576615917685,99.96446033951597,196.6502264986928
intel-worker1,2025-12-20T07:24:55,11,35,36.071467,1.001535,940930,96.90721834936781,101.99461051368164,198.90182886304945
intel-worker1,2025-12-20T07:24:56,11,36,37.072998,1.001531,940930,95.42382478235656,100.20372743736938,195.62755221972594
intel-worker1,2025-12-20T07:24:57,11,37,38.074506,1.001508,940930,92.30334179697702,105.53494472732744,197.83828652430446
intel-worker1,2025-12-20T07:24:58,11,38,39.076037,1.001531,940930,95.52908611257007,101.0909292404332,196.62001535300328
intel-worker1,2025-12-20T07:24:59,11,39,40.077569,1.001532,940930,91.40125695606072,106.27985633175575,197.68111328781646
intel-worker1,2025-12-20T07:25:00,11,40,41.079066,1.001498,940930,96.89377588312105,100.40907170268902,197.30284758581007
intel-worker1,2025-12-20T07:25:01,11,41,42.080576,1.00151,940930,95.26446201286566,102.39613017211957,197.66059218498523
intel-worker1,2025-12-20T07:25:02,11,42,43.082091,1.001515,940930,96.75714240888774,99.11044280562645,195.86758521451418
intel-worker1,2025-12-20T07:25:03,11,43,44.08361,1.001519,940930,95.11126733592863,95.70100654285133,190.81227387877996
intel-worker1,2025-12-20T07:25:04,11,44,45.085132,1.001522,940930,95.17525054066694,100.70003409977132,195.87528464043825
intel-worker1,2025-12-20T07:25:05,11,45,46.087209,1.002077,940930,97.6349497420432,100.12531618278122,197.7602659248244
intel-worker1,2025-12-20T07:25:06,11,46,47.088722,1.001514,940930,98.17570011563342,104.20159516375497,202.3772952793884
intel-worker1,2025-12-20T07:25:07,11,47,48.090224,1.001501,940930,95.03672395375138,107.4860834272285,202.52280738097988
intel-worker1,2025-12-20T07:25:08,11,48,49.091734,1.001511,940930,94.57106904060335,107.05193918708007,201.6230082276834
intel-worker1,2025-12-20T07:25:09,11,49,50.093238,1.001504,940930,91.79676676696063,106.24759053152826,198.04435729848888
intel-worker1,2025-12-20T07:25:10,11,50,51.094742,1.001503,940930,91.36447747200144,105.97461560327666,197.3390930752781
intel-worker1,2025-12-20T07:25:11,11,51,52.096248,1.001506,940930,90.01660088279709,107.6706313211956,197.6872322039927
intel-worker1,2025-12-20T07:25:12,11,52,53.097771,1.001523,940930,89.39919742357117,107.00667392198429,196.40587134555545
intel-worker1,2025-12-20T07:25:13,11,53,54.099299,1.001529,940930,92.9757504250243,104.52246425549174,197.49821468051604
intel-worker1,2025-12-20T07:25:14,11,54,55.101113,1.001814,940930,89.75615234299052,105.90656429567493,195.66271663866544
intel-worker1,2025-12-20T07:25:15,11,55,56.102611,1.001498,940930,89.37293209189384,108.86218515055566,198.23511724244952
intel-worker1,2025-12-20T07:25:16,11,56,57.104114,1.001503,940930,89.15442621237582,107.00419266756019,196.158618879936
intel-worker1,2025-12-20T07:25:17,11,57,58.105624,1.00151,940930,88.9940614340006,107.997485072265,196.9915465062656
intel-worker1,2025-12-20T07:25:18,11,58,59.10714,1.001516,940930,89.2664118587223,100.5896696252225,189.8560814839448
intel-worker1,2025-12-20T07:25:19,11,59,60.109226,1.002085,940930,94.50259035819036,102.1593334494065,196.66192380759685
intel-worker1,2025-12-20T07:20:00,21,0,1.004648,1.004648,940930,125.15319965760874,112.75954200902322,237.91274166663197
intel-worker1,2025-12-20T07:20:01,21,1,2.006747,1.002099,940930,119.62186078788667,124.91225731026881,244.5341180981555
intel-worker1,2025-12-20T07:20:02,21,2,3.008636,1.001889,940930,113.3669877905426,119.18429018824058,232.55127797878316
intel-worker1,2025-12-20T07:20:03,21,3,4.010283,1.001647,940930,124.08961612567046,127.35083946044115,251.44045558611163
intel-worker1,2025-12-20T07:20:04,21,4,5.012182,1.001899,940930,122.89125541742548,131.45303448230922,254.3442898997347
intel-worker1,2025-12-20T07:20:05,21,5,6.014256,1.002074,940930,125.32733346761326,130.44183740875818,255.76917087637145
intel-worker1,2025-12-20T07:20:06,21,6,7.01573,1.001474,940930,129.0325714212384,119.4045132513752,248.4370846726136
intel-worker1,2025-12-20T07:20:07,21,7,8.017642,1.001912,940930,124.01557114997817,124.24687980561617,248.26245095559435
intel-worker1,2025-12-20T07:20:08,21,8,9.019477,1.001835,940930,110.72504340663384,124.52427590737837,235.2493193140122
intel-worker1,2025-12-20T07:20:09,21,9,10.021531,1.002054,940930,116.000669744806,124.98542513021613,240.98609487502213
intel-worker1,2025-12-20T07:20:10,21,10,11.023614,1.002083,940930,118.61403719315297,126.20806055256169,244.82209774571464
intel-worker1,2025-12-20T07:20:11,21,11,12.025085,1.001471,940930,120.47508728688065,126.66682849536397,247.1419157822446
intel-worker1,2025-12-20T07:20:12,21,12,13.027159,1.002074,940930,115.84065372976742,126.73106557700996,242.57171930677737
intel-worker1,2025-12-20T07:20:13,21,13,14.029214,1.002055,940930,119.93804274980245,127.65428341742545,247.5923261672279
intel-worker1,2025-12-20T07:20:14,21,14,15.031283,1.002069,940930,115.46898907389468,126.91232485302673,242.3813139269214
intel-worker1,2025-12-20T07:20:15,21,15,16.03277,1.001487,940930,126.01663325407716,121.38784513203471,247.40447838611186
intel-worker1,2025-12-20T07:20:16,21,16,17.034972,1.002202,940930,125.41245061948295,120.91711257844754,246.3295631979305
intel-worker1,2025-12-20T07:20:17,21,17,18.037035,1.002063,940930,118.66747331973053,116.4442209092831,235.11169422901364
intel-worker1,2025-12-20T07:20:18,21,18,19.039131,1.002096,940930,111.85186079734747,128.86601812658478,240.71787892393223
intel-worker1,2025-12-20T07:20:19,21,19,20.041016,1.001885,940930,108.92777004391402,130.71342106977943,239.64119111369345
intel-worker1,2025-12-20T07:20:20,21,20,21.04316,1.002144,940930,114.07289968886893,129.85116729423765,243.92406698310657
intel-worker1,2025-12-20T07:20:21,21,21,22.04462,1.00146,940930,112.29619264103212,128.909596740643,241.20578938167512
intel-worker1,2025-12-20T07:20:22,21,22,23.04681,1.00219,940930,116.08774271768269,117.35199785598348,233.43974057366617
intel-worker1,2025-12-20T07:20:23,21,23,24.048906,1.002096,940930,122.48777125889184,127.05929363267022,249.54706489156206
intel-worker1,2025-12-20T07:20:24,21,24,25.050961,1.002055,940930,113.6946354062762,114.48189545449786,228.17653086077405
intel-worker1,2025-12-20T07:20:25,21,25,26.052517,1.001556,940930,121.32300829641366,115.9031737079131,237.22618200432674
intel-worker1,2025-12-20T07:20:26,21,26,27.054585,1.002068,940930,117.76591321154534,118.22943185619333,235.99534506773867
intel-worker1,2025-12-20T07:20:27,21,27,28.056425,1.00184,940930,117.81899763330074,117.62215479974041,235.44115243304117
intel-worker1,2025-12-20T07:20:28,21,28,29.058294,1.001869,940930,122.202083527349,118.36594296226903,240.56802648961803
intel-worker1,2025-12-20T07:20:29,21,29,30.059854,1.00156,940930,119.98960787211725,121.34021863410435,241.3298265062216
intel-worker1,2025-12-20T07:20:30,21,30,31.061935,1.002081,940930,122.88636363280604,107.146512961287,230.03287659409304
intel-worker1,2025-12-20T07:20:31,21,31,32.063417,1.001482,940930,112.69808145963607,116.82098928649279,229.51907074612888
intel-worker1,2025-12-20T07:20:32,21,32,33.064572,1.001155,940930,123.31877959261344,117.40015160258405,240.71893119519748
intel-worker1,2025-12-20T07:20:33,21,33,34.066434,1.001862,940930,117.54014345757982,123.27188630440051,240.81202976198034
intel-worker1,2025-12-20T07:20:34,21,34,35.068567,1.002132,940930,119.94722265067396,129.52205712263657,249.46927977331052
intel-worker1,2025-12-20T07:20:35,21,35,36.070649,1.002083,940930,121.73383777860163,126.10832153870378,247.8421593173054
intel-worker1,2025-12-20T07:20:36,21,36,37.07276,1.00211,940930,116.29749803703551,129.31796269467102,245.61546073170655
intel-worker1,2025-12-20T07:20:37,21,37,38.074712,1.001953,940930,115.52851246238447,127.71446358730792,243.2429760496924
intel-worker1,2025-12-20T07:20:38,21,38,39.076768,1.002056,940930,121.24620893082559,119.59792960095095,240.84413853177654
intel-worker1,2025-12-20T07:20:39,21,39,40.078319,1.00155,940930,120.40109081197018,119.10421553411427,239.50530634608447
intel-worker1,2025-12-20T07:20:40,21,40,41.080454,1.002135,940930,116.90361030572134,120.3192827140502,237.22289301977156
intel-worker1,2025-12-20T07:20:41,21,41,42.082469,1.002016,940930,122.36373961457605,123.20798276467816,245.5717223792542
intel-worker1,2025-12-20T07:20:42,21,42,43.084554,1.002084,940930,116.56327139331238,118.56099462823485,235.12426602154721
intel-worker1,2025-12-20T07:20:43,21,43,44.086478,1.001925,940930,114.9431681750781,119.92782512914408,234.87099330422217
intel-worker1,2025-12-20T07:20:44,21,44,45.088528,1.00205,940930,118.90965901156224,119.4841631853031,238.39382219686536
intel-worker1,2025-12-20T07:20:45,21,45,46.090492,1.001964,940930,118.84266038551438,117.22925587614922,236.0719162616636
intel-worker1,2025-12-20T07:20:46,21,46,47.092002,1.001509,940930,114.4469515640145,129.584038221208,244.03098978522252
intel-worker1,2025-12-20T07:20:47,21,47,48.094573,1.002572,940930,114.47659466547383,130.7609053298718,245.23749999534562
intel-worker1,2025-12-20T07:20:48,21,48,49.096643,1.00207,940930,108.21191254013992,126.85814721035835,235.07005975049827
intel-worker1,2025-12-20T07:20:49,21,49,50.098102,1.001459,940930,115.97061805326037,120.46984228293253,236.4404603361929
intel-worker1,2025-12-20T07:20:50,21,50,51.100245,1.002143,940930,117.37625770624318,128.82197388134304,246.19823158758624
intel-worker1,2025-12-20T07:20:51,21,51,52.101875,1.00163,940930,118.18162493564867,122.10387240624392,240.2854973418926
intel-worker1,2025-12-20T07:20:52,21,52,53.103327,1.001451,940930,117.56708827550952,128.14137278286788,245.7084610583774
intel-worker1,2025-12-20T07:20:53,21,53,54.104787,1.001461,940930,117.14519232979862,134.76339702190108,251.9085893516997
intel-worker1,2025-12-20T07:20:54,21,54,55.106293,1.001506,940930,117.67141224341448,130.09151744513204,247.76292968854654
intel-worker1,2025-12-20T07:20:55,21,55,56.108633,1.00234,940930,119.84561644058135,124.59504952737483,244.4406659679562
intel-worker1,2025-12-20T07:20:56,21,56,57.110089,1.001456,940930,119.21469732367206,122.27883114606472,241.49352846973676
intel-worker1,2025-12-20T07:20:57,21,57,58.111542,1.001453,940930,121.531120661324,118.83856773292054,240.36968839424452
intel-worker1,2025-12-20T07:20:58,21,58,59.113013,1.00147,940930,117.574994267041,120.96209511992727,238.53708938696826
intel-worker1,2025-12-20T07:20:59,21,59,60.115047,1.002035,940930,115.93873261667854,124.07663372101233,240.01536633769086
intel-worker1,2025-12-20T07:13:18,30,0,1.004433,1.004433,940930,128.65253869344414,132.8626854675245,261.5152241609686
intel-worker1,2025-12-20T07:13:19,30,1,2.006002,1.00157,940930,146.0534736846347,135.36727078167635,281.420744466311
intel-worker1,2025-12-20T07:13:20,30,2,3.007499,1.001497,940930,157.79124734860835,119.28050691063287,277.07175425924123
intel-worker1,2025-12-20T07:13:21,30,3,4.008965,1.001466,940930,139.30789142438414,154.97549142576304,294.2833828501472
intel-worker1,2025-12-20T07:13:22,30,4,5.010661,1.001696,940930,128.16114163531645,148.42810563962547,276.58924727494195
intel-worker1,2025-12-20T07:13:23,30,5,6.01244,1.001779,940930,138.15370546025528,141.51198142189804,279.6656868821533
intel-worker1,2025-12-20T07:13:24,30,6,7.014542,1.002102,940930,127.10208574859546,137.16854427753844,264.2706300261339
intel-worker1,2025-12-20T07:13:25,30,7,8.016563,1.002021,940930,124.4373615154769,138.39995340885034,262.83731492432725
intel-worker1,2025-12-20T07:13:26,30,8,9.018529,1.001966,940930,137.04634960544186,138.7293771751725,275.7757267806144
intel-worker1,2025-12-20T07:13:27,30,9,10.020568,1.002039,940930,135.03983256920708,138.08878316711514,273.1286157363222
intel-worker1,2025-12-20T07:13:28,30,10,11.022589,1.002021,940930,131.9970147559136,137.13383463658118,269.1308493924948
intel-worker1,2025-12-20T07:13:29,30,11,12.024612,1.002023,940930,133.21137734902862,141.62220241490613,274.8335797639347
intel-worker1,2025-12-20T07:13:30,30,12,13.026041,1.001429,940930,129.6971623321254,152.21259059412293,281.9097529262483
intel-worker1,2025-12-20T07:13:31,30,13,14.027535,1.001493,940930,135.59926473846014,147.8761867204702,283.47545145893037
intel-worker1,2025-12-20T07:13:32,30,14,15.030005,1.00247,940930,117.96650154634114,148.89319236337155,266.8596939097127
intel-worker1,2025-12-20T07:13:33,30,15,16.032042,1.002036,940930,115.95510777776101,163.6206179224825,279.57572570024354
intel-worker1,2025-12-20T07:13:34,30,16,17.033474,1.001432,940930,123.54403020563424,170.32065648566297,293.8646866912972
intel-worker1,2025-12-20T07:13:35,30,17,18.034922,1.001448,940930,138.94272572657303,160.0810762098174,299.02380193639044
intel-worker1,2025-12-20T07:13:36,30,18,19.03653,1.001608,940930,144.80646741991617,153.5653720218993,298.3718394418155
intel-worker1,2025-12-20T07:13:37,30,19,20.038554,1.002024,940930,132.2661408168155,153.87224715252398,286.1383879693395
intel-worker1,2025-12-20T07:13:38,30,20,21.040388,1.001834,940930,129.4894593734246,154.89585912042486,284.38531849384947
intel-worker1,2025-12-20T07:13:39,30,21,22.04197,1.001582,940930,136.2533448722084,126.85137639772041,263.1047212699288
intel-worker1,2025-12-20T07:13:40,30,22,23.043601,1.00163,940930,144.86647927430778,146.96717449776847,291.8336537720762
intel-worker1,2025-12-20T07:13:41,30,23,24.045295,1.001694,940930,141.99280829385,156.86241870904547,298.8552270028955
intel-worker1,2025-12-20T07:13:42,30,24,25.046724,1.001429,940930,130.14951883034178,149.74147001695545,279.8909888472972
intel-worker1,2025-12-20T07:13:43,30,25,26.048144,1.001421,940930,140.4693201360391,143.55903846101828,284.0283585970574
intel-worker1,2025-12-20T07:13:44,30,26,27.049849,1.001704,940930,131.3600261412407,143.67531023699806,275.03533637823875
intel-worker1,2025-12-20T07:13:45,30,27,28.05186,1.002011,940930,132.43111641034182,129.61647250119685,262.0475889115387
intel-worker1,2025-12-20T07:13:46,30,28,29.052443,1.000583,940930,129.92938979326277,141.31652456668257,271.24591435994535
intel-worker1,2025-12-20T07:13:47,30,29,30.054512,1.002069,940930,127.84874044947112,130.44065954219954,258.2893999916707
intel-worker1,2025-12-20T07:13:48,30,30,31.056448,1.001936,940930,132.35658309996325,145.22372983321245,277.5803129331757
intel-worker1,2025-12-20T07:13:49,30,31,32.058515,1.002067,940930,143.21862819151482,142.30627133193988,285.5248995234547
intel-worker1,2025-12-20T07:13:50,30,32,33.060565,1.002049,940930,131.47307402041068,143.57360962483617,275.04668364524684
intel-worker1,2025-12-20T07:13:51,30,33,34.062558,1.001993,940930,127.15300494426656,143.17528484727475,270.3282897915413
intel-worker1,2025-12-20T07:13:52,30,34,35.063985,1.001427,940930,129.10523919022145,137.15330412310965,266.2585433133311
intel-worker1,2025-12-20T07:13:53,30,35,36.065427,1.001442,940930,118.70014935857819,154.951791458396,273.65194081697416
intel-worker1,2025-12-20T07:13:54,30,36,37.06687,1.001443,940930,121.77688504113962,151.18195820007023,272.9588432412098
intel-worker1,2025-12-20T07:13:55,30,37,38.068874,1.002004,940930,115.10867035245354,139.6569440138501,254.76561436630365
intel-worker1,2025-12-20T07:13:56,30,38,39.070291,1.001417,940930,129.023274133964,134.91603255717868,263.9393066911427
intel-worker1,2025-12-20T07:13:57,30,39,40.071705,1.001414,940930,131.90771195191127,134.13270920146257,266.0404211533738
intel-worker1,2025-12-20T07:13:58,30,40,41.073117,1.001413,940930,128.7986821072394,144.63265855580352,273.4313406630429
intel-worker1,2025-12-20T07:13:59,30,41,42.074642,1.001524,940930,127.49507134314916,132.11405593949578,259.609127282645
intel-worker1,2025-12-20T07:14:00,30,42,43.076075,1.001433,940930,125.7499724102379,142.62077431140622,268.37074672164414
intel-worker1,2025-12-20T07:14:01,30,43,44.077528,1.001453,940930,137.189482270402,152.82273436167142,290.01221663207343
intel-worker1,2025-12-20T07:14:02,30,44,45.079538,1.002011,940930,140.9898480845411,139.94867045948772,280.93851854402885
intel-worker1,2025-12-20T07:14:03,30,45,46.080963,1.001425,940930,139.4195572484641,143.72450757436846,283.14406482283255
intel-worker1,2025-12-20T07:14:04,30,46,47.082378,1.001415,940930,130.09557891696613,143.54154788481225,273.6371268017784
intel-worker1,2025-12-20T07:14:05,30,47,48.083801,1.001423,940930,142.8153106039574,149.66876031918116,292.4840709231386
intel-worker1,2025-12-20T07:14:06,30,48,49.08582,1.002019,940930,134.3594039326397,137.84777333245074,272.2071772650904
intel-worker1,2025-12-20T07:14:07,30,49,50.087373,1.001553,940930,137.2249782810001,143.6678376787449,280.892815959745
intel-worker1,2025-12-20T07:14:08,30,50,51.088789,1.001416,940930,140.45563880551262,142.80454139477106,283.2601802002837
intel-worker1,2025-12-20T07:14:09,30,51,52.090216,1.001427,940930,140.21396518772806,145.07085487885783,285.2848200665859
intel-worker1,2025-12-20T07:14:10,30,52,53.091671,1.001455,940930,142.39388313349255,146.94346418102054,289.33734731451307
intel-worker1,2025-12-20T07:14:11,30,53,54.093675,1.002004,940930,147.0916697337556,152.16023458686038,299.25190432061595
intel-worker1,2025-12-20T07:14:13,30,54,55.095099,1.001425,940930,139.0910517017979,148.104433679397,287.1954853811949
intel-worker1,2025-12-20T07:14:14,30,55,56.096508,1.001408,940930,135.95140680665014,154.67334843823903,290.6247552448892
intel-worker1,2025-12-20T07:14:15,30,56,57.097948,1.00144,940930,141.32084816446653,127.60674513409377,268.9275932985603
intel-worker1,2025-12-20T07:14:16,30,57,58.09936,1.001413,940930,134.47034314824265,133.89254735995397,268.36289050819664
intel-worker1,2025-12-20T07:14:17,30,58,59.10079,1.00143,940930,144.73620123454037,132.20885480035236,276.94505603489273
intel-worker1,2025-12-20T07:14:18,30,59,60.102886,1.002097,940930,137.1929589731003,137.99602123022208,275.1889802033224
intel-worker1,2025-12-20T07:06:07,49,0,1.00441,1.00441,940930,111.6812076958774,152.13715083535158,263.81835853122897
intel-worker1,2025-12-20T07:06:08,49,1,2.00605,1.00164,940930,114.62402926096959,146.77824373170318,261.4022729926728
intel-worker1,2025-12-20T07:06:09,49,2,3.00778,1.001729,940930,111.32695133209158,125.55499309928744,236.88194443137903
intel-worker1,2025-12-20T07:06:10,49,3,4.009224,1.001444,940930,114.83884469151563,135.96288140556265,250.8017260970783
intel-worker1,2025-12-20T07:06:11,49,4,5.010823,1.0016,940930,113.1406957721102,140.30299031715637,253.44368608926658
intel-worker1,2025-12-20T07:06:12,49,5,6.012246,1.001423,940930,127.91196835240385,138.77020735870056,266.6821757111044
intel-worker1,2025-12-20T07:06:13,49,6,7.013305,1.001059,940930,121.71184945404245,140.17894858011252,261.89079803415495
intel-worker1,2025-12-20T07:06:14,49,7,8.014912,1.001607,940930,134.24992424717084,141.10844972944358,275.3583739766144
intel-worker1,2025-12-20T07:06:15,49,8,9.016367,1.001455,940930,121.61085086520113,148.92041608579743,270.53126695099854
intel-worker1,2025-12-20T07:06:16,49,9,10.017805,1.001438,940930,114.36422067339217,137.58066123185063,251.9448819052428
intel-worker1,2025-12-20T07:06:17,49,10,11.019793,1.001988,940930,110.1349976230101,129.28352404875884,239.41852167176893
intel-worker1,2025-12-20T07:06:18,49,11,12.021241,1.001448,940930,117.26039779025169,122.13875833381623,239.39915612406793
intel-worker1,2025-12-20T07:06:19,49,12,13.023403,1.002162,940930,130.31844303416824,127.25829547019703,257.57673850436527
intel-worker1,2025-12-20T07:06:20,49,13,14.024824,1.001421,940930,118.1253300541228,131.39806499761752,249.52339505174032
intel-worker1,2025-12-20T07:06:21,49,14,15.026256,1.001432,940930,109.48771394544116,128.4928606778833,237.98057462332446
intel-worker1,2025-12-20T07:06:22,49,15,16.028261,1.002005,940930,115.37279499392201,136.83618398183268,252.2089789757547
intel-worker1,2025-12-20T07:06:23,49,16,17.030273,1.002012,940930,105.29544305347626,125.87434600462792,231.1697890581042
intel-worker1,2025-12-20T07:06:24,49,17,18.032296,1.002023,940930,115.72403041074678,121.003010131674,236.72704054242078
intel-worker1,2025-12-20T07:06:25,49,18,19.033741,1.001445,940930,117.11936300140083,120.96340905988528,238.0827720612861
intel-worker1,2025-12-20T07:06:26,49,19,20.035387,1.001646,940930,118.02701045914736,144.4724199028537,262.499430362001
intel-worker1,2025-12-20T07:06:27,49,20,21.037383,1.001997,940930,120.15792663499226,134.4497298044114,254.60765643940366
intel-worker1,2025-12-20T07:06:28,49,21,22.039374,1.001991,940930,107.59232806466198,117.3755583249465,224.96788638960848
intel-worker1,2025-12-20T07:06:29,49,22,23.040847,1.001473,940930,119.1054150779856,132.949736385912,252.05515146389757
intel-worker1,2025-12-20T07:06:30,49,23,24.042887,1.00204,940930,123.66718064488578,130.29762272482805,253.96480336971382
intel-worker1,2025-12-20T07:06:31,49,24,25.044881,1.001994,940930,115.79092310634938,124.45459465862415,240.24551776497353
intel-worker1,2025-12-20T07:06:32,49,25,26.046464,1.001584,940930,128.08254852421527,133.29894596137154,261.3814944855868
intel-worker1,2025-12-20T07:06:33,49,26,27.047879,1.001415,940930,124.40399922645146,129.8906079050035,254.29460713145494
intel-worker1,2025-12-20T07:06:34,49,27,28.04931,1.001431,940930,141.05508119733915,150.25478034201214,291.3098615393513
intel-worker1,2025-12-20T07:06:35,49,28,29.050993,1.001683,940930,139.10382188480781,143.5057055783491,282.60952746315695
intel-worker1,2025-12-20T07:06:36,49,29,30.053034,1.002041,940930,134.62961519823853,126.71719813070034,261.3468133289389
intel-worker1,2025-12-20T07:06:37,49,30,31.054477,1.001443,940930,112.02517712784508,125.93957060347013,237.9647477313152
intel-worker1,2025-12-20T07:06:38,49,31,32.056552,1.002074,940930,121.03836119139929,116.74472622781992,237.7830874192192
intel-worker1,2025-12-20T07:06:39,49,32,33.058652,1.0021,940930,139.92737942299814,133.95738976996907,273.8847691929672
intel-worker1,2025-12-20T07:06:40,49,33,34.060323,1.001671,940930,131.74496118084227,122.95449671346839,254.69945789431065
intel-worker1,2025-12-20T07:06:41,49,34,35.061938,1.001615,940930,128.4832338473959,133.01076159578244,261.49399544317833
intel-worker1,2025-12-20T07:06:42,49,35,36.06366,1.001721,940930,110.52765766399811,125.39015662371655,235.91781428771466
intel-worker1,2025-12-20T07:06:43,49,36,37.065715,1.002055,940930,116.39214856314699,130.6891458296976,247.0812943928446
intel-worker1,2025-12-20T07:06:44,49,37,38.067754,1.002039,940930,112.05011677700307,117.59519261308405,229.6453093900871
intel-worker1,2025-12-20T07:06:45,49,38,39.069328,1.001574,940930,127.49317710519614,135.77870034010672,263.27187744530283
intel-worker1,2025-12-20T07:06:46,49,39,40.070786,1.001458,940930,126.7261419912104,126.79062296711281,253.51676495832322
intel-worker1,2025-12-20T07:06:47,49,40,41.072799,1.002014,940930,135.50504774570172,130.60014167324155,266.10518941894327
intel-worker1,2025-12-20T07:06:48,49,41,42.074263,1.001464,940930,120.76662693335847,108.08240823522847,228.84903516858694
intel-worker1,2025-12-20T07:06:49,49,42,43.076203,1.001939,940930,115.61898947266705,123.76381823294764,239.3828077056147
intel-worker1,2025-12-20T07:06:50,49,43,44.078223,1.00202,940930,111.14801210853778,127.6765953174873,238.82460742602507
intel-worker1,2025-12-20T07:06:51,49,44,45.080217,1.001995,940930,118.14910563217383,135.2921150170915,253.44122064926535
intel-worker1,2025-12-20T07:06:52,49,45,46.08167,1.001453,940930,127.3052789030985,107.26986958334196,234.57514848644047
intel-worker1,2025-12-20T07:06:53,49,46,47.0837,1.002029,940930,117.92523429539051,133.70840962036883,251.63364391575934
intel-worker1,2025-12-20T07:06:54,49,47,48.085746,1.002047,940930,129.94514819808856,139.72186731059216,269.6670155086807
intel-worker1,2025-12-20T07:06:55,49,48,49.087802,1.002056,940930,119.62798732730484,123.58639225205678,243.2143795793616
intel-worker1,2025-12-20T07:06:56,49,49,50.089261,1.001459,940930,114.71567756576079,142.94201136884627,257.65768893460705
intel-worker1,2025-12-20T07:06:57,49,50,51.091247,1.001987,940930,116.2031899447185,136.10988322682812,252.31307317154662
intel-worker1,2025-12-20T07:06:58,49,51,52.093312,1.002064,940930,115.08560063556685,125.64202724671713,240.72762788228397
intel-worker1,2025-12-20T07:06:59,49,52,53.094746,1.001435,940930,122.71018531326153,133.49619808127235,256.2063833945339
intel-worker1,2025-12-20T07:07:00,49,53,54.096362,1.001616,940930,137.50954841449322,146.91369929604994,284.42324771054314
intel-worker1,2025-12-20T07:07:01,49,54,55.097793,1.001431,940930,127.1826977233807,138.16926545396993,265.3519631773506
intel-worker1,2025-12-20T07:07:02,49,55,56.099354,1.00156,940930,120.39379355298131,144.7838321270391,265.1776256800204
intel-worker1,2025-12-20T07:07:03,49,56,57.101398,1.002044,940930,113.83061335804275,130.48713508139136,244.31774843943413
intel-worker1,2025-12-20T07:07:04,49,57,58.102936,1.001538,940930,126.94426186914686,144.2716926178156,271.21595448696246
intel-worker1,2025-12-20T07:07:05,49,58,59.104925,1.001989,940930,121.704350670187,142.80142589506426,264.50577656525127
intel-worker1,2025-12-20T07:07:06,49,59,60.10673,1.001804,940930,117.43039126137303,137.39620690584385,254.8265981672169
intel-worker1,2025-12-20T06:56:30,57,0,1.004436,1.004436,940930,160.76835001373965,170.997360956686,331.76571097042563
intel-worker1,2025-12-20T06:56:31,57,1,2.007329,1.002893,940930,146.7043526025656,173.845783287599,320.5501358901646
intel-worker1,2025-12-20T06:56:32,57,2,3.009125,1.001796,940930,123.85335249258264,175.79179667513995,299.6451491677226
intel-worker1,2025-12-20T06:56:33,57,3,4.011002,1.001877,940930,144.55230374730044,173.33402731470173,317.88633106200217
intel-worker1,2025-12-20T06:56:34,57,4,5.013041,1.002039,940930,148.5453126896948,150.9763239654254,299.52163665512023
intel-worker1,2025-12-20T06:56:35,57,5,6.014694,1.001653,940930,148.14067597947556,163.04897821171812,311.18965419119365
intel-worker1,2025-12-20T06:56:36,57,6,7.016004,1.00131,940930,151.51650070329936,179.5758598536968,331.09236055699614
intel-worker1,2025-12-20T06:56:37,57,7,8.017544,1.00154,940930,159.09456103037283,159.30145642272322,318.3960174530961
intel-worker1,2025-12-20T06:56:38,57,8,9.018493,1.000948,940930,143.3024417930039,181.61994435823797,324.9223861512419
intel-worker1,2025-12-20T06:56:39,57,9,10.020068,1.001575,940930,148.8398068400535,171.69242267853613,320.53222951858965
