hostname,timestamp,rps,sample_index,elapsed_s,dt_s,input_size,rapl_package_0_0_w,rapl_package_1_1_w,power_total_w
intel-manager,2026-01-03T06:44:02,106,17,18.030713,1.001967,563135,97.40844768659073,99.60267170418003,197.01111939077077
intel-manager,2026-01-03T06:44:03,106,18,19.03267,1.001957,563135,98.90533007157525,99.1705569121721,198.07588698374735
intel-manager,2026-01-03T06:44:04,106,19,20.034455,1.001785,563135,97.95823634953969,99.07854908081866,197.03678543035835
intel-manager,2026-01-03T06:44:05,106,20,21.036414,1.001959,563135,96.95342695052993,99.1694176353898,196.12284458591972
intel-manager,2026-01-03T06:44:06,106,21,22.037887,1.001473,563135,97.33398291165251,98.2144580158639,195.54844092751642
intel-manager,2026-01-03T06:44:07,106,22,23.039847,1.00196,563135,99.03661097847674,97.47924211110465,196.5158530895814
intel-manager,2026-01-03T06:44:08,106,23,24.04161,1.001763,563135,95.15943289072729,100.13514518554899,195.29457807627628
intel-manager,2026-01-03T06:44:09,106,24,25.043001,1.001391,563135,97.14122281104316,96.72444462136134,193.8656674324045
intel-manager,2026-01-03T06:44:10,106,25,26.044403,1.001402,563135,96.91176538101125,96.40899209962994,193.3207574806412
intel-manager,2026-01-03T06:44:11,106,26,27.046345,1.001942,563135,97.9991538195515,96.83863001653464,194.83778383608615
intel-manager,2026-01-03T06:44:12,106,27,28.048289,1.001944,563135,97.5343421439715,97.12553180042248,194.65987394439398
intel-manager,2026-01-03T06:44:13,106,28,29.050225,1.001936,563135,100.31472989274907,102.41374877809075,202.72847867083982
intel-manager,2026-01-03T06:44:14,106,29,30.051741,1.001516,563135,97.84152310045914,97.84603326258545,195.6875563630446
intel-manager,2026-01-03T06:44:15,106,30,31.053662,1.001921,563135,96.74475826995729,98.2632603209177,195.008018590875
intel-manager,2026-01-03T06:44:16,106,31,32.055627,1.001964,563135,97.17282444034862,98.07766004401812,195.25048448436672
intel-manager,2026-01-03T06:44:17,106,32,33.057111,1.001484,563135,98.02312705114069,97.14851332257597,195.17164037371666
intel-manager,2026-01-03T06:44:18,106,33,34.057893,1.000782,563135,96.49792238296372,97.30972373734885,193.80764612031257
intel-manager,2026-01-03T06:44:19,106,34,35.059826,1.001934,563135,95.4015320135979,96.84630543629447,192.24783744989236
intel-manager,2026-01-03T06:44:20,106,35,36.06128,1.001454,563135,95.64660744949636,98.89797713472024,194.54458458421658
intel-manager,2026-01-03T06:44:21,106,36,37.062687,1.001407,563135,97.73378295234687,99.52763930605136,197.26142225839823
intel-manager,2026-01-03T06:44:22,106,37,38.064672,1.001985,563135,96.18628013630897,101.0957746014773,197.28205473778627
intel-manager,2026-01-03T06:44:23,106,38,39.066644,1.001972,563135,95.1819113784536,102.18303976364972,197.36495114210334
intel-manager,2026-01-03T06:44:24,106,39,40.068563,1.001919,563135,97.45508788638743,100.85888670198403,198.31397458837148
intel-manager,2026-01-03T06:44:25,106,40,41.069888,1.001325,563135,97.91917301246423,100.97340820873839,198.89258122120262
intel-manager,2026-01-03T06:44:26,106,41,42.071811,1.001923,563135,97.56454390018587,98.89419654909288,196.45874044927876
intel-manager,2026-01-03T06:44:27,106,42,43.073746,1.001935,563135,98.84092186891026,100.42811801455115,199.2690398834614
intel-manager,2026-01-03T06:44:28,106,43,44.075691,1.001945,563135,97.02524494496109,99.00131597858113,196.0265609235422
intel-manager,2026-01-03T06:44:29,106,44,45.077228,1.001537,563135,96.8348566351112,98.55023295661942,195.3850895917306
intel-manager,2026-01-03T06:44:30,106,45,46.078902,1.001673,563135,98.29881087129935,100.02650564319477,198.32531651449412
intel-manager,2026-01-03T06:44:31,106,46,47.080897,1.001995,563135,97.37904059115928,99.28679091875429,196.66583150991357
intel-manager,2026-01-03T06:44:32,106,47,48.082862,1.001966,563135,96.34590592847577,99.40848136672895,195.7543872952047
intel-manager,2026-01-03T06:44:33,106,48,49.084789,1.001927,563135,97.34444188780138,99.88903111479833,197.2334730025997
intel-manager,2026-01-03T06:44:34,106,49,50.085887,1.001098,563135,96.68067563928525,99.88180482655777,196.562480465843
intel-manager,2026-01-03T06:44:35,106,50,51.087364,1.001477,563135,95.08516758302088,97.9421474959969,193.0273150790178
intel-manager,2026-01-03T06:44:36,106,51,52.088857,1.001493,563135,95.35173756807745,100.15077143185589,195.50250899993335
intel-manager,2026-01-03T06:44:37,106,52,53.089869,1.001012,563135,96.6180311594239,98.39552418207718,195.01355534150107
intel-manager,2026-01-03T06:44:38,106,53,54.091243,1.001374,563135,97.48307888004426,100.31566756077453,197.79874644081877
intel-manager,2026-01-03T06:44:39,106,54,55.093036,1.001793,563135,96.5089343964922,100.85574400437145,197.36467840086362
intel-manager,2026-01-03T06:44:40,106,55,56.09472,1.001684,563135,96.78738883551377,99.59387485219548,196.38126368770924
intel-manager,2026-01-03T06:44:41,106,56,57.096187,1.001467,563135,96.19928278919232,99.79354732691452,195.99283011610686
intel-manager,2026-01-03T06:44:42,106,57,58.097891,1.001704,563135,96.0736556442886,102.63813691534662,198.71179255963523
intel-manager,2026-01-03T06:44:43,106,58,59.099392,1.001501,563135,97.79640712274839,100.77837223354277,198.57477935629117
intel-manager,2026-01-03T06:44:44,106,59,60.100983,1.001591,563135,97.99578029395073,98.49443706628175,196.49021736023246
