hostname,timestamp,rps,sample_index,elapsed_s,dt_s,input_size,rapl_package_0_0_w,rapl_package_1_1_w,power_total_w
intel-worker1,2025-12-29T06:58:22,150,28,29.054555,1.001737,563135,244.0435178536425,266.6715766456243,510.7150944992668
intel-worker1,2025-12-29T06:58:23,150,29,30.056043,1.001488,563135,242.72244845381138,264.1898303895069,506.9122788433183
intel-worker1,2025-12-29T06:58:24,150,30,31.057608,1.001565,563135,241.35122526731143,264.3879282980946,505.739153565406
intel-worker1,2025-12-29T06:58:25,150,31,32.059464,1.001856,563135,238.6205781644239,263.84291825208123,502.4634964165051
intel-worker1,2025-12-29T06:58:26,150,32,33.060833,1.001368,563135,243.84729872545844,258.8648630096099,502.7121617350683
intel-worker1,2025-12-29T06:58:27,150,33,34.062529,1.001696,563135,246.67997287442935,264.3915209219513,511.07149379638065
intel-worker1,2025-12-29T06:58:28,150,34,35.063988,1.00146,563135,244.5085776367559,262.1084538830604,506.6170315198163
intel-worker1,2025-12-29T06:58:29,150,35,36.065629,1.001641,563135,245.09441546631845,267.831703778575,512.9261192448935
intel-worker1,2025-12-29T06:58:30,150,36,37.067116,1.001487,563135,234.26419908187802,257.8905099964633,492.15470907834134
intel-worker1,2025-12-29T06:58:31,150,37,38.068811,1.001695,563135,245.51854174692994,261.86310715721515,507.3816489041451
intel-worker1,2025-12-29T06:58:32,150,38,39.070303,1.001492,563135,238.8753413847233,265.63441921262154,504.50976059734484
intel-worker1,2025-12-29T06:58:33,150,39,40.072019,1.001715,563135,247.05511529989082,261.246312412746,508.30142771263684
intel-worker1,2025-12-29T06:58:34,150,40,41.073603,1.001585,563135,241.55212044836716,263.9209763279182,505.4730967762854
intel-worker1,2025-12-29T06:58:35,150,41,42.075594,1.001991,563135,242.30032945169825,257.3761172410513,499.67644669274955
intel-worker1,2025-12-29T06:58:36,150,42,43.076834,1.00124,563135,243.30772374749702,262.22092008126475,505.5286438287618
intel-worker1,2025-12-29T06:58:37,150,43,44.079175,1.002341,563135,235.2116370243211,256.111630470275,491.32326749459605
intel-worker1,2025-12-29T06:58:38,150,44,45.080822,1.001647,563135,240.04513273592096,260.51856208899716,500.5636948249181
intel-worker1,2025-12-29T06:58:39,150,45,46.082421,1.001599,563135,241.4568972637266,259.5216576926406,500.9785549563672
intel-worker1,2025-12-29T06:58:40,150,46,47.084029,1.001608,563135,241.22199986545456,266.2699723863445,507.49197225179904
intel-worker1,2025-12-29T06:58:41,150,47,48.08597,1.001941,563135,238.6273414197567,261.8154346557118,500.4427760754685
intel-worker1,2025-12-29T06:58:42,150,48,49.087756,1.001786,563135,245.73595833304876,265.79475701224504,511.5307153452938
intel-worker1,2025-12-29T06:58:43,150,49,50.088839,1.001083,563135,231.31093304145378,263.45402138153196,494.76495442298574
intel-worker1,2025-12-29T06:58:44,150,50,51.0906,1.001761,563135,247.34322459668738,262.29762293957936,509.64084753626673
intel-worker1,2025-12-29T06:58:45,150,51,52.092465,1.001865,563135,240.9258171217174,261.9159663709587,502.8417834926761
intel-worker1,2025-12-29T06:58:46,150,52,53.094038,1.001573,563135,251.37479594938515,265.9987846739732,517.3735806233583
intel-worker1,2025-12-29T06:58:47,150,53,54.095548,1.001509,563135,249.79747824230344,264.8546101752983,514.6520884176018
intel-worker1,2025-12-29T06:58:48,150,54,55.096835,1.001287,563135,236.23241578108923,264.5325300013229,500.76494578241216
intel-worker1,2025-12-29T06:58:49,150,55,56.09855,1.001715,563135,234.8068712033148,255.14851071395995,489.95538191727474
intel-worker1,2025-12-29T06:58:50,150,56,57.100053,1.001503,563135,236.20650712717662,264.6649501363741,500.8714572635507
intel-worker1,2025-12-29T06:58:51,150,57,58.100833,1.00078,563135,241.26069718128366,263.0974272260905,504.35812440737413
intel-worker1,2025-12-29T06:58:52,150,58,59.102451,1.001618,563135,243.67343748712952,260.70357216725176,504.37700965438125
intel-worker1,2025-12-29T06:58:53,150,59,60.103965,1.001513,563135,237.4179520121505,259.1706239396817,496.58857595183224
