hostname,timestamp,rps,sample_index,elapsed_s,dt_s,input_size,rapl_package_0_0_w,rapl_package_1_1_w,power_total_w
intel-manager,2026-01-03T06:32:24,92,42,43.077436,1.002,563135,95.76827616303555,100.35089867488426,196.11917483791981
intel-manager,2026-01-03T06:32:25,92,43,44.079454,1.002018,563135,94.28587048432081,102.49139793626296,196.77726842058377
intel-manager,2026-01-03T06:32:26,92,44,45.081475,1.002021,563135,96.36342932484118,99.84101170161084,196.204441026452
intel-manager,2026-01-03T06:32:27,92,45,46.082967,1.001492,563135,97.85665124899114,99.87834834746485,197.734999596456
intel-manager,2026-01-03T06:32:28,92,46,47.084481,1.001514,563135,99.80046948879354,103.13330492139345,202.93377441018697
intel-manager,2026-01-03T06:32:29,92,47,48.085972,1.00149,563135,97.5448036592117,100.34567536735122,197.8904790265629
intel-manager,2026-01-03T06:32:30,92,48,49.087086,1.001115,563135,95.79971298298182,99.85255965229263,195.65227263527444
intel-manager,2026-01-03T06:32:31,92,49,50.088765,1.001678,563135,98.4300798467233,97.38124403275049,195.81132387947378
intel-manager,2026-01-03T06:32:32,92,50,51.090253,1.001488,563135,98.83201077135145,98.8805215655961,197.71253233694756
intel-manager,2026-01-03T06:32:33,92,51,52.091694,1.001441,563135,98.61440447957001,97.11845543165444,195.73285991122447
intel-manager,2026-01-03T06:32:34,92,52,53.093204,1.00151,563135,98.27593482662424,97.42340447286806,195.6993392994923
intel-manager,2026-01-03T06:32:35,92,53,54.095234,1.00203,563135,95.0617728437375,99.45323758098172,194.5150104247192
intel-manager,2026-01-03T06:32:36,92,54,55.096641,1.001407,563135,97.32409115799518,99.02085636992489,196.34494752792006
intel-manager,2026-01-03T06:32:37,92,55,56.098399,1.001758,563135,97.90751293834892,99.28618908973415,197.19370202808307
intel-manager,2026-01-03T06:32:38,92,56,57.100369,1.001971,563135,99.56678969807659,99.32105891784192,198.88784861591853
intel-manager,2026-01-03T06:32:39,92,57,58.102084,1.001715,563135,96.44217099015779,98.31389553206762,194.7560665222254
intel-manager,2026-01-03T06:32:40,92,58,59.103085,1.001001,563135,95.91563297856975,96.11623714979935,192.0318701283691
intel-manager,2026-01-03T06:32:41,92,59,60.104634,1.001549,563135,97.93971384376266,97.49941886311301,195.43913270687568
